
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40530,60029.5,12.4716,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
40553.8,60007.5,14.0274,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
40607.6,59953.3,-4.49707,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
40588.3,59956.5,-4.39553,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
40590.2,59970.1,-5.45234,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
40598.3,59948.7,-4.20996,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
