
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
113.772,um^3,Nucleus,1,TVC,0,100000000,
220.536,um^3,Nucleus,1,TVC,1,100000001,
145.223,um^3,Nucleus,1,TVC,2,100000002,
213.938,um^3,Nucleus,1,TVC,3,100000003,
525.546,um^3,Nucleus,1,ATM,4,100000004,
584.722,um^3,Nucleus,1,ATM,5,100000005,
