
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.877338,-0.456517,-0.147882,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.169864,0.488932,0.855623,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
