
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46615.3,92665.9,41.6254,um,Surface,Position,1,ATMgroup,3,
46614.7,92705.9,-2.05295,um,Surface,Position,1,TVCgroup,0,
