
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.12119,0.0873946,-0.988775,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
-0.474464,-0.720409,0.50586,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
