
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.8435,um,Surface,1,TVCgroup,0,
33.0563,um,Surface,1,ATMgroup,3,
