
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.464317,-0.885412,-0.0213492,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.86373,-0.49189,0.109609,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
