
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0429468,-0.900227,0.433297,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.325697,-0.916398,-0.232673,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
