
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
77.532,30.268,133.099,um,Surface,Position,1,ATMgroup,4,
115.479,91.217,119.068,um,Surface,Position,1,TVCgroup,0,
