
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1139.03,um^2,Cell,1,TVC,0,
992.678,um^2,Cell,1,TVC,1,
2478.63,um^2,Cell,1,TVC,3,
2026.4,um^2,Cell,1,TVC,4,
4779.28,um^2,Cell,1,ATM,7,
4378.14,um^2,Cell,1,ATM,8,
