
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45652.5,46041.2,78.959,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
45619.4,46057.7,79.7744,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
45710,46087.7,47.499,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
45700.3,46081.8,51.1928,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
45713.5,46089.7,61.5777,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
45701.8,46084.3,63.3571,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
