
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1354.63,um^2,Cell,1,TVC,0,
1265.91,um^2,Cell,1,TVC,1,
2754.62,um^2,Cell,1,TVC,3,
2350.03,um^2,Cell,1,TVC,4,
5419.54,um^2,Cell,1,ATM,7,
4922.73,um^2,Cell,1,ATM,8,
