
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
30966.5,35560.6,113.579,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
31026.5,35563.9,132.827,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
