
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.391928,0.153899,-0.907032,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.106393,-0.28843,-0.951572,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
