
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.440155,-0.897119,0.0379734,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.575358,-0.762657,0.295497,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
