
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.507315,-0.339992,0.791856,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.327516,-0.511183,0.794622,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
