
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32977.8,45463.6,168.765,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
32898.4,45482.8,162.444,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
