
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.840335,0.00844691,0.542001,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0688788,0.851687,0.519504,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
