
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
29.9219,78.0195,18.6518,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.7578,20.2148,29.2495,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
