
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46221.4,92533.7,152.292,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
46213,92505.1,159.599,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
46256.6,92574.5,171.989,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
46249.3,92568.9,171.941,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
46260.8,92560.6,172.992,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
46269,92568.6,174.771,um,Nucleus,Nucleus Position,1,TVC,12,100000012,
