
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.50999,um,Cell,1,ATM,1,
8.09652,um,Cell,1,ATM,2,
7.03722,um,Cell,1,TVC,8,
6.99534,um,Cell,1,TVC,9,
5.75646,um,Cell,1,TVC,10,
5.86296,um,Cell,1,TVC,12,
