
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9273.58,um^3,Cell,1,ATM,1,
7213.04,um^3,Cell,1,ATM,2,
1974.02,um^3,Cell,1,TVC,8,
2433.98,um^3,Cell,1,TVC,9,
1419.07,um^3,Cell,1,TVC,10,
1121.13,um^3,Cell,1,TVC,12,
