
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.7113,23.8142,39.3583,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
18.9217,23.8463,41.9715,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
14.7913,17.9105,19.301,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
15.2783,19.5621,19.5531,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
14.1355,17.5798,18.9992,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
14.9896,16.5081,16.0641,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
