
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7403,um,Cell,1,ATM,1,
10.4029,um,Cell,1,ATM,2,
7.86851,um,Cell,1,TVC,8,
9.40947,um,Cell,1,TVC,9,
7.75884,um,Cell,1,TVC,10,
6.92532,um,Cell,1,TVC,12,
