
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.809238,-0.45161,-0.375743,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
-0.741665,0.32869,0.584719,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
-0.217117,-0.139688,0.966099,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
-0.210957,-0.0280822,0.977092,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.105699,-0.759622,0.641719,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
0.604108,0.194,0.772928,um,Cell,Cell Ellipsoid Axis A,1,TVC,12,
