
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4133.74,um^2,Cell,1,ATM,1,
4058.74,um^2,Cell,1,ATM,2,
1430.69,um^2,Cell,1,TVC,8,
1786.95,um^2,Cell,1,TVC,9,
1279.02,um^2,Cell,1,TVC,10,
1057.55,um^2,Cell,1,TVC,12,
