
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4871.88,um^2,Cell,1,ATM,1,
4639.26,um^2,Cell,1,ATM,2,
1693.98,um^2,Cell,1,TVC,8,
2100.25,um^2,Cell,1,TVC,9,
1541.14,um^2,Cell,1,TVC,10,
1284.13,um^2,Cell,1,TVC,12,
