
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.84989,um,Cell,1,TVC,0,
8.79693,um,Cell,1,TVC,1,
9.96789,um,Cell,1,ATM,2,
9.78262,um,Cell,1,ATM,3,
12.823,um,Cell,1,ATM,4,
