
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1214.27,um^2,Cell,1,TVC,0,
1616.12,um^2,Cell,1,TVC,1,
2320.78,um^2,Cell,1,ATM,2,
4643.82,um^2,Cell,1,ATM,3,
4063.5,um^2,Cell,1,ATM,4,
