
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.48242,um,Nucleus,1,TVC,0,100000000,
2.34066,um,Nucleus,1,TVC,1,100000001,
5.9118,um,Nucleus,1,ATM,2,100000002,
5.01455,um,Nucleus,1,ATM,3,100000003,
5.44532,um,Nucleus,1,ATM,4,100000004,
