
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.00774,um,Nucleus,1,TVC,0,100000000,
4.61283,um,Nucleus,1,TVC,1,100000001,
7.27461,um,Nucleus,1,ATM,2,100000002,
6.45663,um,Nucleus,1,ATM,3,100000003,
6.4925,um,Nucleus,1,ATM,4,100000004,
