
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1455.86,um^3,Cell,1,TVC,0,
2331.72,um^3,Cell,1,TVC,1,
3877.18,um^3,Cell,1,ATM,2,
8219.69,um^3,Cell,1,ATM,3,
9458.84,um^3,Cell,1,ATM,4,
