
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.156036,-0.56306,-0.811552,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.926849,-0.30546,-0.218276,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
