
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
82.6367,52.6719,33.8746,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.0586,48.125,22.0185,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
