
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.8136,um,Surface,1,TVCgroup,0,
47.7413,um,Surface,1,ATMgroup,4,
