
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.5118,-0.656634,0.553979,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.231811,-0.00828566,-0.972726,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
