
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.615082,,Nucleus,1,TVC,1,100000000,
0.618956,,Nucleus,1,TVC,2,100000001,
0.649466,,Nucleus,1,TVC,3,100000002,
0.630822,,Nucleus,1,ATM,0,100000003,
