
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.395853,,Cell,1,ATM,0,
0.484747,,Cell,1,TVC,1,
0.543279,,Cell,1,TVC,2,
0.566705,,Cell,1,TVC,3,
