
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.91858,um,Cell,1,ATM,0,
10.6287,um,Cell,1,TVC,1,
8.41999,um,Cell,1,TVC,2,
8.47274,um,Cell,1,TVC,3,
