
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0355129,-0.993425,0.10884,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.450791,-0.884475,0.120378,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.827953,0.560787,0.00339122,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.785044,0.469898,0.403611,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.239989,-0.890075,-0.387521,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.936533,0.328537,-0.122346,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
