
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
942.296,um^3,Cell,1,TVC,4,
797.725,um^3,Cell,1,TVC,5,
1572.8,um^3,Cell,1,TVC,6,
1710.21,um^3,Cell,1,TVC,7,
5325.67,um^3,Cell,1,ATM,10,
4455.38,um^3,Cell,1,ATM,11,
