
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45363.4,50567.6,46.4381,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
45354.3,50539.7,47.9581,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
45293.8,50508.3,26.3316,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45304.3,50516.2,29.4884,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45287.5,50515.8,32.3413,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
45298.2,50523.5,34.2777,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
