
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.663367,,Nucleus,1,TVC,0,100000000,
0.650575,,Nucleus,1,TVC,1,100000001,
0.639967,,Nucleus,1,TVC,2,100000002,
0.640764,,Nucleus,1,TVC,3,100000003,
0.64026,,Nucleus,1,ATM,4,100000004,
0.623496,,Nucleus,1,ATM,5,100000005,
