
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39470.7,81571,58.3688,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39492.1,81583,67.7654,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39500.1,81579.8,73.0637,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39504.5,81585.2,75.1145,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39510.1,81575,76.2366,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39514,81586.6,78.5197,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39519.5,81579.2,79.637,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
