
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.09782,um,Nucleus,1,ATM,1,100000000,
3.95503,um,Nucleus,1,TVC,2,100000001,
2.22171,um,Nucleus,1,TVC,3,100000002,
2.2412,um,Nucleus,1,TVC,4,100000003,
2.91733,um,Nucleus,1,TVC,5,100000004,
3.73862,um,Nucleus,1,TVC,6,100000005,
3.43069,um,Nucleus,1,TVC,7,100000006,
