
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5326.26,um^2,Cell,1,ATM,3,
6198.92,um^2,Cell,1,ATM,5,
1543.83,um^2,Cell,1,TVC,7,
1333.63,um^2,Cell,1,TVC,10,
1306.18,um^2,Cell,1,TVC,12,
1413.19,um^2,Cell,1,TVC,13,
