
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-3.29297,-2.67578,1.20322,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000001,
3.70703,1.82813,-0.6754,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000003,
-1.27734,1.92188,-1.28223,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000005,
-0.640625,1.69922,-2.19502,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000008,
1.1875,0.609375,-1.24457,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,12,100000010,
0.789063,-0.742188,-1.75018,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,13,100000011,
