
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.465973,-0.220689,0.856834,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000001,
-0.18713,0.158346,0.969489,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000003,
-0.513944,0.78648,0.342507,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000005,
0.181059,-0.580999,0.79351,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000008,
0.0561353,0.219298,-0.974042,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,12,100000010,
0.394281,-0.145902,-0.907334,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,13,100000011,
