
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.417379,,Cell,1,ATM,3,
0.371226,,Cell,1,ATM,5,
0.435967,,Cell,1,TVC,7,
0.381384,,Cell,1,TVC,10,
0.392076,,Cell,1,TVC,12,
0.385875,,Cell,1,TVC,13,
