
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.9275,um,Cell,1,ATM,3,
7.02499,um,Cell,1,ATM,5,
5.6407,um,Cell,1,TVC,7,
5.2402,um,Cell,1,TVC,10,
5.2572,um,Cell,1,TVC,12,
5.27258,um,Cell,1,TVC,13,
