
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.411581,,Cell,1,ATM,3,
0.31092,,Cell,1,ATM,5,
0.530939,,Cell,1,TVC,7,
0.340989,,Cell,1,TVC,10,
0.503113,,Cell,1,TVC,12,
0.504947,,Cell,1,TVC,13,
