
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.11938,um,Nucleus,1,ATM,3,100000001,
4.33441,um,Nucleus,1,ATM,5,100000003,
2.95284,um,Nucleus,1,TVC,7,100000005,
2.59042,um,Nucleus,1,TVC,10,100000008,
2.82538,um,Nucleus,1,TVC,12,100000010,
3.01571,um,Nucleus,1,TVC,13,100000011,
