
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7918.27,um^3,Cell,1,ATM,3,
8857.4,um^3,Cell,1,ATM,5,
1276.19,um^3,Cell,1,TVC,7,
851.816,um^3,Cell,1,TVC,10,
853.184,um^3,Cell,1,TVC,12,
937.593,um^3,Cell,1,TVC,13,
