
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.72264,um,Nucleus,1,TVC,4,100000000,
5.51812,um,Nucleus,1,ATM,1,100000001,
3.17417,um,Nucleus,1,TVC,5,100000002,
3.08376,um,Nucleus,1,TVC,6,100000003,
2.25757,um,Nucleus,1,TVC,7,100000004,
3.5424,um,Nucleus,1,ATM,2,100000005,
