
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3972.25,um^2,Cell,1,ATM,1,
3823.55,um^2,Cell,1,ATM,2,
1704.13,um^2,Cell,1,TVC,4,
854.965,um^2,Cell,1,TVC,5,
987.553,um^2,Cell,1,TVC,6,
1886.53,um^2,Cell,1,TVC,7,
