
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44591.1,51856.4,-35.9931,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
44575.1,51863.5,-16.7724,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
44557.9,51807.7,-38.3765,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
44553.1,51812.3,-32.6058,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
44557.9,51819.9,-31.3587,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
44551,51809.1,-24.1784,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
