
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
38.8789,um,Cell,Image 1,1,ATM,1,
31.5,um,Cell,Image 1,1,ATM,2,
36.0664,um,Cell,Image 1,1,TVC,4,
36.3516,um,Cell,Image 1,1,TVC,5,
41.1797,um,Cell,Image 1,1,TVC,6,
34.9297,um,Cell,Image 1,1,TVC,7,
