
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.623911,,Nucleus,1,TVC,4,100000000,
0.650536,,Nucleus,1,ATM,1,100000001,
0.623537,,Nucleus,1,TVC,5,100000002,
0.63059,,Nucleus,1,TVC,6,100000003,
0.631769,,Nucleus,1,TVC,7,100000004,
0.66323,,Nucleus,1,ATM,2,100000005,
