
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.44574,um,Nucleus,1,TVC,4,100000000,
3.68891,um,Nucleus,1,ATM,1,100000001,
1.75292,um,Nucleus,1,TVC,5,100000002,
1.94619,um,Nucleus,1,TVC,6,100000003,
2.3546,um,Nucleus,1,TVC,7,100000004,
3.99073,um,Nucleus,1,ATM,2,100000005,
