
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0691514,,Cell,1,ATM,1,
0.0825163,,Cell,1,ATM,2,
0.0809339,,Cell,1,TVC,4,
0.0994824,,Cell,1,TVC,5,
0.0779975,,Cell,1,TVC,6,
0.0924226,,Cell,1,TVC,7,
