
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.421411,,Nucleus,1,TVC,4,100000000,
0.385219,,Nucleus,1,ATM,1,100000001,
0.485157,,Nucleus,1,TVC,5,100000002,
0.358716,,Nucleus,1,TVC,6,100000003,
0.464514,,Nucleus,1,TVC,7,100000004,
0.163559,,Nucleus,1,ATM,2,100000005,
