
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.54132,um,Cell,1,ATM,1,
6.05795,um,Cell,1,ATM,2,
6.43187,um,Cell,1,TVC,4,
4.65068,um,Cell,1,TVC,5,
4.00202,um,Cell,1,TVC,6,
4.78707,um,Cell,1,TVC,7,
