
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.444052,,Cell,1,ATM,1,
0.358313,,Cell,1,ATM,2,
0.479149,,Cell,1,TVC,4,
0.497994,,Cell,1,TVC,5,
0.491211,,Cell,1,TVC,6,
0.35075,,Cell,1,TVC,7,
