
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.62942,um,Nucleus,1,TVC,2,100000002,
3.54701,um,Nucleus,1,TVC,4,100000004,
3.39112,um,Nucleus,1,TVC,5,100000005,
4.0099,um,Nucleus,1,TVC,6,100000006,
5.51003,um,Nucleus,1,ATM,10,100000010,
5.29565,um,Nucleus,1,ATM,11,100000011,
